41.5326	174.0000
41.5480	154.0000
41.5634	169.0000
41.5788	172.0000
41.5941	136.0000
41.6095	145.0000
41.6249	162.0000
41.6403	178.0000
41.6557	133.0000
41.6711	156.0000
41.6865	150.0000
41.7019	162.0000
41.7173	151.0000
41.7327	152.0000
41.7481	160.0000
41.7635	144.0000
41.7788	166.0000
41.7942	162.0000
41.8096	146.0000
41.8250	142.0000
41.8404	166.0000
41.8558	170.0000
41.8712	169.0000
41.8866	162.0000
41.9020	159.0000
41.9174	165.0000
41.9328	151.0000
41.9482	153.0000
41.9635	161.0000
41.9789	163.0000
41.9943	162.0000
42.0097	170.0000
42.0251	156.0000
42.0405	143.0000
42.0559	166.0000
42.0713	162.0000
42.0867	188.0000
42.1021	202.0000
42.1175	190.0000
42.1328	170.0000
42.1482	173.0000
42.1636	188.0000
42.1790	218.0000
42.1944	213.0000
42.2098	244.0000
42.2252	215.0000
42.2406	189.0000
42.2560	184.0000
42.2714	191.0000
42.2868	205.0000
42.3022	185.0000
42.3175	199.0000
42.3329	202.0000
42.3483	174.0000
42.3637	203.0000
42.3791	180.0000
42.3945	166.0000
42.4099	205.0000
42.4253	168.0000
42.4407	188.0000
42.4561	175.0000
42.4715	173.0000
42.4869	169.0000
42.5022	207.0000
42.5176	198.0000
42.5330	189.0000
42.5484	189.0000
42.5638	203.0000
42.5792	227.0000
42.5946	214.0000
42.6100	204.0000
42.6254	209.0000
42.6408	209.0000
42.6562	258.0000
42.6715	287.0000
42.6869	292.0000
42.7023	346.0000
42.7177	341.0000
42.7331	378.0000
42.7485	435.0000
42.7639	491.0000
42.7793	444.0000
42.7947	392.0000
42.8101	262.0000
42.8255	229.0000
42.8409	216.0000
42.8562	220.0000
42.8716	195.0000
42.8870	206.0000
42.9024	186.0000
42.9178	176.0000
42.9332	208.0000
42.9486	227.0000
42.9640	180.0000
42.9794	176.0000
42.9948	202.0000
43.0102	182.0000
43.0256	201.0000
43.0409	214.0000
43.0563	216.0000
43.0717	235.0000
43.0871	211.0000
43.1025	221.0000
43.1179	216.0000
43.1333	203.0000
43.1487	198.0000
43.1641	186.0000
43.1795	170.0000
43.1949	202.0000
43.2102	182.0000
43.2256	198.0000
43.2410	185.0000
43.2564	203.0000
43.2718	220.0000
43.2872	206.0000
43.3026	182.0000
43.3180	230.0000
43.3334	201.0000
43.3488	179.0000
43.3642	209.0000
43.3796	216.0000
43.3949	195.0000
43.4103	219.0000
43.4257	231.0000
43.4411	266.0000
43.4565	267.0000
43.4719	263.0000
43.4873	280.0000
43.5027	314.0000
43.5181	351.0000
43.5335	326.0000
43.5489	300.0000
43.5643	252.0000
43.5796	288.0000
43.5950	257.0000
43.6104	281.0000
43.6258	265.0000
43.6412	320.0000
43.6566	303.0000
43.6720	245.0000
43.6874	280.0000
43.7028	238.0000
43.7182	229.0000
43.7336	238.0000
43.7489	215.0000
43.7643	223.0000
43.7797	245.0000
43.7951	225.0000
43.8105	240.0000
43.8259	220.0000
43.8413	239.0000
43.8567	220.0000
43.8721	219.0000
43.8875	263.0000
43.9029	218.0000
43.9183	214.0000
43.9336	218.0000
43.9490	239.0000
43.9644	256.0000
43.9798	245.0000
43.9952	248.0000
44.0106	261.0000
44.0260	292.0000
44.0414	315.0000
44.0568	313.0000
44.0722	309.0000
44.0876	331.0000
44.1029	332.0000
44.1183	337.0000
44.1337	312.0000
44.1491	297.0000
44.1645	293.0000
44.1799	348.0000
44.1953	307.0000
44.2107	336.0000
44.2261	357.0000
44.2415	327.0000
44.2569	408.0000
44.2723	413.0000
44.2876	450.0000
44.3030	428.0000
44.3184	496.0000
44.3338	502.0000
44.3492	625.0000
44.3646	639.0000
44.3800	704.0000
44.3954	843.0000
44.4108	956.0000
44.4262	1030.0000
44.4416	1102.0000
44.4570	1304.0000
44.4723	1433.0000
44.4877	1694.0000
44.5031	2046.0000
44.5185	2540.0000
44.5339	2799.0000
44.5493	3305.0000
44.5647	3777.0000
44.5801	4835.0000
44.5955	5433.0000
44.6109	6394.0000
44.6263	8643.0000
44.6416	11086.0000
44.6570	14634.0000
44.6724	18999.0000
44.6878	24113.0000
44.7032	31563.0000
44.7186	40962.0000
44.7340	40842.0000
44.7494	27350.0000
44.7648	15310.0000
44.7802	12554.0000
44.7956	13013.0000
44.8110	15310.0000
44.8263	19941.0000
44.8417	23048.0000
44.8571	19443.0000
44.8725	10705.0000
44.8879	5215.0000
44.9033	3153.0000
44.9187	2336.0000
44.9341	1856.0000
44.9495	1478.0000
44.9649	1249.0000
44.9803	1115.0000
44.9957	1018.0000
45.0110	985.0000
45.0264	800.0000
45.0418	717.0000
45.0572	671.0000
45.0726	582.0000
45.0880	510.0000
45.1034	504.0000
45.1188	504.0000
45.1342	422.0000
45.1496	417.0000
45.1650	384.0000
45.1803	377.0000
45.1957	416.0000
45.2111	342.0000
45.2265	351.0000
45.2419	342.0000
45.2573	354.0000
45.2727	325.0000
45.2881	323.0000
45.3035	333.0000
45.3189	296.0000
45.3343	304.0000
45.3497	295.0000
45.3650	321.0000
45.3804	272.0000
45.3958	316.0000
45.4112	284.0000
45.4266	298.0000
45.4420	290.0000
45.4574	287.0000
45.4728	265.0000
45.4882	262.0000
45.5036	262.0000
45.5190	253.0000
45.5344	247.0000
45.5497	282.0000
45.5651	259.0000
45.5805	268.0000
45.5959	254.0000
45.6113	281.0000
45.6267	240.0000
45.6421	256.0000
45.6575	250.0000
45.6729	238.0000
45.6883	248.0000
45.7037	241.0000
45.7190	281.0000
45.7344	260.0000
45.7498	238.0000
45.7652	266.0000
45.7806	222.0000
45.7960	239.0000
45.8114	238.0000
45.8268	196.0000
45.8422	230.0000
45.8576	229.0000
45.8730	246.0000
45.8884	229.0000
45.9037	259.0000
45.9191	244.0000
45.9345	220.0000
45.9499	230.0000
45.9653	233.0000
45.9807	216.0000
45.9961	229.0000
46.0115	233.0000
46.0269	235.0000
46.0423	227.0000
46.0577	229.0000
46.0731	216.0000
46.0884	239.0000
46.1038	222.0000
46.1192	194.0000
46.1346	228.0000
46.1500	210.0000
46.1654	216.0000
46.1808	239.0000
46.1962	231.0000
46.2116	245.0000
46.2270	208.0000
46.2424	202.0000
46.2577	189.0000
46.2731	212.0000
46.2885	218.0000
46.3039	215.0000
46.3193	226.0000
46.3347	203.0000
46.3501	199.0000
46.3655	214.0000
46.3809	173.0000
46.3963	235.0000
46.4117	214.0000
46.4271	220.0000
46.4424	213.0000
46.4578	212.0000
46.4732	197.0000
46.4886	206.0000
46.5040	247.0000
46.5194	198.0000
46.5348	193.0000
46.5502	195.0000
46.5656	180.0000
46.5810	194.0000
46.5964	211.0000
46.6117	182.0000
46.6271	214.0000
46.6425	200.0000
46.6579	182.0000
46.6733	188.0000
46.6887	194.0000
46.7041	228.0000
46.7195	220.0000
46.7349	195.0000
46.7503	217.0000
46.7657	242.0000
46.7811	202.0000
46.7964	210.0000
46.8118	235.0000
46.8272	222.0000
46.8426	221.0000
46.8580	195.0000
46.8734	213.0000
46.8888	221.0000
46.9042	210.0000
46.9196	213.0000
46.9350	215.0000
46.9504	215.0000
46.9658	215.0000
46.9811	213.0000
46.9965	210.0000
47.0119	202.0000
47.0273	192.0000
47.0427	211.0000
47.0581	196.0000
47.0735	205.0000
47.0889	184.0000
47.1043	174.0000
47.1197	201.0000
47.1351	191.0000
47.1504	176.0000
47.1658	189.0000
47.1812	188.0000
47.1966	216.0000
47.2120	196.0000
47.2274	203.0000
47.2428	201.0000
47.2582	197.0000
47.2736	172.0000
47.2890	172.0000
47.3044	191.0000
47.3198	182.0000
47.3351	183.0000
47.3505	183.0000
47.3659	177.0000
47.3813	181.0000
47.3967	174.0000
47.4121	172.0000
47.4275	192.0000
47.4429	176.0000
47.4583	180.0000
47.4737	177.0000
47.4891	159.0000
47.5045	180.0000
47.5198	188.0000
47.5352	181.0000
47.5506	184.0000
47.5660	186.0000
47.5814	162.0000
47.5968	156.0000
47.6122	189.0000
47.6276	182.0000
47.6430	164.0000
47.6584	160.0000
47.6738	159.0000
47.6891	167.0000
47.7045	165.0000
47.7199	162.0000
47.7353	162.0000
47.7507	168.0000
47.7661	163.0000
47.7815	165.0000
47.7969	182.0000
47.8123	178.0000
47.8277	159.0000
47.8431	175.0000
47.8585	147.0000
47.8738	175.0000
47.8892	171.0000
47.9046	169.0000
47.9200	186.0000
47.9354	146.0000
47.9508	188.0000
47.9662	172.0000
47.9816	151.0000
47.9970	183.0000
48.0124	157.0000
48.0278	163.0000
48.0432	183.0000
48.0585	175.0000
48.0739	160.0000
48.0893	172.0000
48.1047	158.0000
48.1201	148.0000
48.1355	139.0000
48.1509	156.0000
48.1663	146.0000
48.1817	166.0000
48.1971	156.0000
48.2125	147.0000
48.2278	172.0000
48.2432	157.0000
48.2586	145.0000
48.2740	172.0000
48.2894	157.0000
48.3048	121.0000
48.3202	155.0000
48.3356	173.0000
48.3510	137.0000
48.3664	161.0000
48.3818	173.0000
48.3972	162.0000
48.4125	150.0000
48.4279	150.0000
48.4433	161.0000
48.4587	170.0000
48.4741	158.0000
48.4895	161.0000
48.5049	132.0000
48.5203	164.0000
48.5357	158.0000
48.5511	147.0000
48.5665	164.0000
48.5819	127.0000
48.5972	160.0000
48.6126	152.0000
48.6280	130.0000
48.6434	153.0000
48.6588	134.0000
48.6742	166.0000
48.6896	148.0000
48.7050	170.0000
48.7204	131.0000
48.7358	128.0000
48.7512	179.0000
48.7665	168.0000
48.7819	158.0000
48.7973	131.0000
48.8127	181.0000
48.8281	148.0000
48.8435	193.0000
48.8589	169.0000
48.8743	165.0000
48.8897	189.0000
48.9051	133.0000
48.9205	186.0000
48.9359	177.0000
48.9512	143.0000
48.9666	158.0000
48.9820	157.0000
48.9974	165.0000
49.0128	166.0000
49.0282	153.0000
49.0436	149.0000
49.0590	144.0000
49.0744	145.0000
49.0898	140.0000
49.1052	121.0000
49.1205	159.0000
49.1359	138.0000
49.1513	139.0000
49.1667	145.0000
49.1821	145.0000
49.1975	126.0000
49.2129	128.0000
49.2283	131.0000
49.2437	160.0000
49.2591	135.0000
49.2745	133.0000
49.2899	149.0000
49.3052	130.0000
49.3206	143.0000
49.3360	130.0000
49.3514	137.0000
49.3668	144.0000
49.3822	122.0000
49.3976	127.0000
49.4130	144.0000
49.4284	135.0000
49.4438	117.0000
49.4592	133.0000
49.4746	141.0000
49.4899	145.0000
49.5053	121.0000
49.5207	134.0000
49.5361	110.0000
49.5515	122.0000
49.5669	156.0000
49.5823	122.0000
49.5977	120.0000
49.6131	128.0000
49.6285	129.0000
49.6439	114.0000
49.6592	124.0000
49.6746	114.0000
49.6900	136.0000
49.7054	129.0000
49.7208	124.0000
49.7362	121.0000
49.7516	118.0000
49.7670	117.0000
49.7824	123.0000
49.7978	128.0000
49.8132	111.0000
49.8286	146.0000
49.8439	133.0000
49.8593	119.0000
49.8747	134.0000
49.8901	124.0000
49.9055	121.0000
49.9209	140.0000
49.9363	119.0000
49.9517	120.0000
49.9671	142.0000
49.9825	100.0000
49.9979	106.0000
50.0133	120.0000
50.0286	123.0000
50.0440	109.0000
50.0594	129.0000
50.0748	129.0000
50.0902	119.0000
50.1056	128.0000
50.1210	110.0000
50.1364	131.0000
50.1518	130.0000
50.1672	138.0000
50.1826	115.0000
50.1979	122.0000
50.2133	112.0000
50.2287	121.0000
50.2441	131.0000
50.2595	122.0000
50.2749	124.0000
50.2903	114.0000
50.3057	109.0000
50.3211	123.0000
50.3365	121.0000
50.3519	110.0000
50.3673	94.0000
50.3826	114.0000
50.3980	113.0000
50.4134	105.0000
50.4288	133.0000
50.4442	123.0000
50.4596	110.0000
50.4750	127.0000
50.4904	128.0000
50.5058	105.0000
50.5212	106.0000
50.5366	112.0000
50.5520	107.0000
50.5673	117.0000
50.5827	114.0000
50.5981	107.0000
50.6135	134.0000
50.6289	117.0000
50.6443	104.0000
50.6597	121.0000
50.6751	105.0000
50.6905	103.0000
50.7059	105.0000
50.7213	111.0000
50.7366	101.0000
50.7520	130.0000
50.7674	118.0000
50.7828	103.0000
50.7982	103.0000
50.8136	99.0000
50.8290	112.0000
50.8444	99.0000
50.8598	104.0000
50.8752	89.0000
50.8906	108.0000
50.9060	87.0000
50.9213	107.0000
50.9367	120.0000
50.9521	111.0000
50.9675	102.0000
50.9829	95.0000
50.9983	106.0000
51.0137	89.0000
51.0291	109.0000
51.0445	93.0000
51.0599	109.0000
51.0753	115.0000
51.0907	106.0000
51.1060	120.0000
51.1214	106.0000
51.1368	117.0000
51.1522	97.0000
51.1676	95.0000
51.1830	99.0000
51.1984	98.0000
51.2138	107.0000
51.2292	99.0000
51.2446	101.0000
51.2600	111.0000
51.2753	90.0000
51.2907	105.0000
51.3061	85.0000
51.3215	99.0000
51.3369	112.0000
51.3523	103.0000
51.3677	107.0000
51.3831	87.0000
51.3985	87.0000
51.4139	88.0000
51.4293	116.0000
51.4447	99.0000
51.4600	113.0000
51.4754	94.0000
51.4908	84.0000
51.5062	100.0000
51.5216	115.0000
51.5370	117.0000
51.5524	98.0000
51.5678	85.0000
51.5832	101.0000
51.5986	97.0000
51.6140	89.0000
51.6293	90.0000
51.6447	109.0000
51.6601	97.0000
51.6755	97.0000
51.6909	97.0000
51.7063	84.0000
51.7217	113.0000
51.7371	84.0000
51.7525	97.0000
51.7679	90.0000
51.7833	94.0000
51.7987	111.0000
51.8140	87.0000
51.8294	89.0000
51.8448	90.0000
51.8602	96.0000
51.8756	107.0000
51.8910	110.0000
51.9064	83.0000
51.9218	93.0000
51.9372	90.0000
51.9526	99.0000
51.9680	102.0000
51.9834	91.0000
51.9987	90.0000
52.0141	90.0000
52.0295	111.0000
52.0449	92.0000
52.0603	91.0000
52.0757	100.0000
52.0911	94.0000
52.1065	96.0000
52.1219	106.0000
52.1373	92.0000
52.1527	105.0000
52.1680	97.0000
52.1834	94.0000
52.1988	88.0000
52.2142	107.0000
52.2296	83.0000
52.2450	86.0000
52.2604	90.0000
52.2758	97.0000
52.2912	95.0000
52.3066	100.0000
52.3220	92.0000
52.3374	100.0000
52.3527	100.0000
52.3681	103.0000
52.3835	100.0000
52.3989	84.0000
52.4143	81.0000
52.4297	86.0000
52.4451	84.0000
52.4605	94.0000
52.4759	96.0000
52.4913	89.0000
52.5067	101.0000
52.5221	101.0000
52.5374	93.0000
52.5528	94.0000
52.5682	101.0000
52.5836	94.0000
52.5990	86.0000
52.6144	102.0000
52.6298	80.0000
52.6452	79.0000
52.6606	88.0000
52.6760	106.0000
52.6914	92.0000
52.7067	87.0000
52.7221	107.0000
52.7375	92.0000
52.7529	93.0000
52.7683	110.0000
52.7837	93.0000
52.7991	104.0000
52.8145	81.0000
52.8299	113.0000
52.8453	106.0000
52.8607	97.0000
52.8761	82.0000
52.8914	102.0000
52.9068	95.0000
52.9222	88.0000
52.9376	78.0000
52.9530	84.0000
52.9684	89.0000
52.9838	96.0000
52.9992	93.0000
53.0146	88.0000
53.0300	89.0000
53.0454	85.0000
53.0608	93.0000
53.0761	70.0000
53.0915	93.0000
53.1069	97.0000
53.1223	100.0000
53.1377	80.0000
53.1531	97.0000
53.1685	91.0000
53.1839	95.0000
53.1993	75.0000
53.2147	97.0000
53.2301	89.0000
53.2454	90.0000
53.2608	79.0000
53.2762	87.0000
53.2916	97.0000
53.3070	95.0000
53.3224	85.0000
53.3378	98.0000
53.3532	101.0000
53.3686	82.0000
53.3840	83.0000
53.3994	74.0000
53.4148	80.0000
53.4301	105.0000
53.4455	101.0000
53.4609	105.0000
53.4763	80.0000
53.4917	78.0000
53.5071	94.0000
53.5225	82.0000
53.5379	88.0000
53.5533	101.0000
53.5687	68.0000
53.5841	88.0000
53.5995	115.0000
53.6148	93.0000
53.6302	75.0000
53.6456	91.0000
53.6610	81.0000
53.6764	73.0000
53.6918	106.0000
53.7072	106.0000
53.7226	90.0000
53.7380	99.0000
53.7534	79.0000
53.7688	82.0000
53.7841	88.0000
53.7995	97.0000
53.8149	88.0000
53.8303	88.0000
53.8457	89.0000
53.8611	76.0000
53.8765	94.0000
53.8919	86.0000
53.9073	83.0000
53.9227	78.0000
53.9381	88.0000
53.9535	96.0000
53.9688	74.0000
53.9842	78.0000
53.9996	85.0000
54.0150	100.0000
54.0304	113.0000
54.0458	101.0000
54.0612	79.0000
54.0766	85.0000
54.0920	80.0000
54.1074	71.0000
54.1228	87.0000
54.1381	74.0000
54.1535	77.0000
54.1689	85.0000
54.1843	103.0000
54.1997	88.0000
54.2151	74.0000
54.2305	81.0000
54.2459	72.0000
54.2613	94.0000
54.2767	103.0000
54.2921	87.0000
54.3075	92.0000
54.3228	92.0000
54.3382	80.0000
54.3536	96.0000
54.3690	96.0000
54.3844	88.0000
54.3998	86.0000
54.4152	84.0000
54.4306	79.0000
54.4460	90.0000
54.4614	91.0000
54.4768	103.0000
54.4922	69.0000
54.5075	85.0000
54.5229	90.0000
54.5383	81.0000
54.5537	95.0000
54.5691	77.0000
54.5845	89.0000
54.5999	84.0000
54.6153	97.0000
54.6307	87.0000
54.6461	82.0000
54.6615	91.0000
54.6768	87.0000
54.6922	86.0000
54.7076	77.0000
54.7230	80.0000
54.7384	96.0000
54.7538	96.0000
54.7692	81.0000
54.7846	95.0000
54.8000	88.0000
54.8154	72.0000
54.8308	85.0000
54.8462	96.0000
54.8615	80.0000
54.8769	81.0000
54.8923	86.0000
54.9077	92.0000
54.9231	71.0000
54.9385	79.0000
54.9539	85.0000
54.9693	80.0000
54.9847	77.0000
55.0001	89.0000
55.0155	110.0000
55.0309	77.0000
55.0462	78.0000
55.0616	87.0000
55.0770	81.0000
55.0924	68.0000
55.1078	85.0000
55.1232	79.0000
55.1386	86.0000
55.1540	92.0000
55.1694	80.0000
55.1848	95.0000
55.2002	80.0000
55.2155	86.0000
55.2309	92.0000
55.2463	89.0000
55.2617	98.0000
55.2771	81.0000
55.2925	95.0000
55.3079	73.0000
55.3233	85.0000
55.3387	85.0000
55.3541	78.0000
55.3695	80.0000
55.3849	83.0000
55.4002	92.0000
55.4156	75.0000
55.4310	92.0000
55.4464	77.0000
55.4618	86.0000
55.4772	87.0000
55.4926	67.0000
55.5080	92.0000
55.5234	79.0000
55.5388	66.0000
55.5542	71.0000
55.5696	95.0000
55.5849	86.0000
55.6003	96.0000
55.6157	88.0000
55.6311	74.0000
55.6465	96.0000
55.6619	104.0000
55.6773	74.0000
55.6927	90.0000
55.7081	91.0000
55.7235	79.0000
55.7389	80.0000
55.7542	91.0000
55.7696	66.0000
55.7850	70.0000
55.8004	75.0000
55.8158	96.0000
55.8312	76.0000
55.8466	76.0000
55.8620	86.0000
55.8774	89.0000
55.8928	73.0000
55.9082	79.0000
55.9236	94.0000
55.9389	93.0000
55.9543	79.0000
55.9697	86.0000
55.9851	96.0000
56.0005	108.0000
56.0159	79.0000
56.0313	79.0000
56.0467	104.0000
56.0621	96.0000
56.0775	85.0000
56.0929	84.0000
56.1083	103.0000
56.1236	90.0000
56.1390	89.0000
56.1544	107.0000
56.1698	87.0000
56.1852	84.0000
56.2006	91.0000
56.2160	77.0000
56.2314	94.0000
56.2468	97.0000
56.2622	97.0000
56.2776	88.0000
56.2929	82.0000
56.3083	75.0000
56.3237	90.0000
56.3391	91.0000
56.3545	107.0000
56.3699	100.0000
56.3853	90.0000
56.4007	102.0000
56.4161	100.0000
56.4315	85.0000
56.4469	90.0000
56.4623	88.0000
56.4776	95.0000
56.4930	103.0000
56.5084	90.0000
56.5238	95.0000
56.5392	85.0000
56.5546	82.0000
56.5700	92.0000
56.5854	100.0000
56.6008	82.0000
56.6162	101.0000
56.6316	84.0000
56.6469	83.0000
56.6623	94.0000
56.6777	96.0000
56.6931	102.0000
56.7085	96.0000
56.7239	103.0000
56.7393	80.0000
56.7547	98.0000
56.7701	72.0000
56.7855	95.0000
56.8009	85.0000
56.8163	85.0000
56.8316	84.0000
56.8470	100.0000
56.8624	89.0000
56.8778	85.0000
56.8932	83.0000
56.9086	82.0000
56.9240	76.0000
56.9394	85.0000
56.9548	105.0000
56.9702	86.0000
56.9856	87.0000
57.0010	85.0000
57.0163	110.0000
57.0317	89.0000
57.0471	92.0000
57.0625	94.0000
57.0779	96.0000
57.0933	83.0000
57.1087	92.0000
57.1241	92.0000
57.1395	92.0000
57.1549	71.0000
57.1703	93.0000
57.1856	86.0000
57.2010	76.0000
57.2164	72.0000
57.2318	91.0000
57.2472	87.0000
57.2626	78.0000
57.2780	82.0000
57.2934	73.0000
57.3088	84.0000
57.3242	89.0000
57.3396	85.0000
57.3550	107.0000
57.3703	79.0000
57.3857	84.0000
57.4011	93.0000
57.4165	89.0000
57.4319	86.0000
57.4473	77.0000
57.4627	72.0000
57.4781	86.0000
57.4935	86.0000
57.5089	88.0000
57.5243	93.0000
57.5397	72.0000
57.5550	95.0000
57.5704	68.0000
57.5858	91.0000
57.6012	79.0000
57.6166	70.0000
57.6320	87.0000
57.6474	91.0000
57.6628	98.0000
57.6782	80.0000
57.6936	108.0000
57.7090	104.0000
57.7243	89.0000
57.7397	100.0000
57.7551	69.0000
57.7705	92.0000
57.7859	78.0000
57.8013	79.0000
57.8167	91.0000
57.8321	82.0000
57.8475	84.0000
57.8629	93.0000
57.8783	80.0000
57.8937	91.0000
57.9090	82.0000
57.9244	92.0000
57.9398	86.0000
57.9552	92.0000
57.9706	92.0000
57.9860	103.0000
58.0014	88.0000
58.0168	101.0000
58.0322	87.0000
58.0476	92.0000
58.0630	95.0000
58.0784	88.0000
58.0937	98.0000
58.1091	135.0000
58.1245	111.0000
58.1399	143.0000
58.1553	130.0000
58.1707	184.0000
58.1861	155.0000
58.2015	121.0000
58.2169	103.0000
58.2323	105.0000
58.2477	101.0000
58.2630	114.0000
58.2784	102.0000
58.2938	101.0000
58.3092	82.0000
58.3246	83.0000
58.3400	79.0000
58.3554	90.0000
58.3708	96.0000
58.3862	89.0000
58.4016	92.0000
58.4170	85.0000
58.4324	91.0000
58.4477	74.0000
58.4631	89.0000
58.4785	97.0000
58.4939	81.0000
58.5093	80.0000
58.5247	86.0000
58.5401	84.0000
58.5555	83.0000
58.5709	90.0000
58.5863	100.0000
58.6017	79.0000
58.6171	87.0000
58.6324	79.0000
58.6478	93.0000
58.6632	85.0000
58.6786	89.0000
58.6940	85.0000
58.7094	66.0000
58.7248	89.0000
58.7402	87.0000
58.7556	72.0000
58.7710	102.0000
58.7864	98.0000
58.8017	92.0000
58.8171	71.0000
58.8325	81.0000
58.8479	74.0000
58.8633	88.0000
58.8787	86.0000
58.8941	116.0000
58.9095	97.0000
58.9249	88.0000
58.9403	84.0000
58.9557	98.0000
58.9711	78.0000
58.9864	94.0000
59.0018	74.0000
59.0172	63.0000
59.0326	97.0000
59.0480	92.0000
59.0634	107.0000
59.0788	88.0000
59.0942	86.0000
59.1096	97.0000
59.1250	94.0000
59.1404	95.0000
59.1558	100.0000
59.1711	92.0000
59.1865	97.0000
59.2019	73.0000
59.2173	95.0000
59.2327	71.0000
59.2481	86.0000
59.2635	87.0000
59.2789	90.0000
59.2943	89.0000
59.3097	91.0000
59.3251	90.0000
59.3404	102.0000
59.3558	101.0000
59.3712	88.0000
59.3866	83.0000
59.4020	93.0000
59.4174	71.0000
59.4328	96.0000
59.4482	83.0000
59.4636	97.0000
59.4790	89.0000
59.4944	92.0000
59.5098	96.0000
59.5251	76.0000
59.5405	87.0000
59.5559	91.0000
59.5713	82.0000
59.5867	69.0000
59.6021	73.0000
59.6175	75.0000
59.6329	93.0000
59.6483	96.0000
59.6637	100.0000
59.6791	110.0000
59.6944	100.0000
59.7098	85.0000
59.7252	85.0000
59.7406	80.0000
59.7560	79.0000
59.7714	86.0000
59.7868	74.0000
59.8022	80.0000
59.8176	96.0000
59.8330	86.0000
59.8484	97.0000
59.8638	104.0000
59.8791	86.0000
59.8945	92.0000
59.9099	109.0000
59.9253	79.0000
59.9407	109.0000
59.9561	79.0000
59.9715	94.0000
59.9869	93.0000
60.0023	84.0000
60.0177	113.0000
60.0331	58.0000
60.0485	107.0000
60.0638	97.0000
60.0792	99.0000
60.0946	96.0000
60.1100	96.0000
60.1254	80.0000
60.1408	88.0000
60.1562	100.0000
60.1716	98.0000
60.1870	75.0000
60.2024	105.0000
60.2178	91.0000
60.2331	73.0000
60.2485	92.0000
60.2639	77.0000
60.2793	92.0000
60.2947	77.0000
60.3101	84.0000
60.3255	84.0000
60.3409	88.0000
60.3563	85.0000
60.3717	96.0000
60.3871	86.0000
60.4025	86.0000
60.4178	109.0000
60.4332	101.0000
60.4486	110.0000
60.4640	83.0000
60.4794	100.0000
60.4948	82.0000
60.5102	84.0000
60.5256	110.0000
60.5410	94.0000
60.5564	89.0000
60.5718	100.0000
60.5872	110.0000
60.6025	92.0000
60.6179	88.0000
60.6333	96.0000
60.6487	101.0000
60.6641	99.0000
60.6795	83.0000
60.6949	86.0000
60.7103	80.0000
60.7257	84.0000
60.7411	102.0000
60.7565	100.0000
60.7718	115.0000
60.7872	84.0000
60.8026	90.0000
60.8180	85.0000
60.8334	85.0000
60.8488	91.0000
60.8642	99.0000
60.8796	114.0000
60.8950	102.0000
60.9104	88.0000
60.9258	97.0000
60.9412	80.0000
60.9565	88.0000
60.9719	117.0000
60.9873	96.0000
61.0027	95.0000
61.0181	108.0000
61.0335	93.0000
61.0489	98.0000
61.0643	100.0000
61.0797	106.0000
61.0951	100.0000
61.1105	96.0000
61.1259	84.0000
61.1412	100.0000
61.1566	90.0000
61.1720	107.0000
61.1874	116.0000
61.2028	97.0000
61.2182	113.0000
61.2336	106.0000
61.2490	102.0000
61.2644	91.0000
61.2798	100.0000
61.2952	88.0000
61.3105	91.0000
61.3259	96.0000
61.3413	126.0000
61.3567	108.0000
61.3721	98.0000
61.3875	70.0000
61.4029	103.0000
61.4183	92.0000
61.4337	121.0000
61.4491	103.0000
61.4645	102.0000
61.4799	112.0000
61.4952	105.0000
61.5106	102.0000
61.5260	111.0000
61.5414	112.0000
61.5568	108.0000
61.5722	99.0000
61.5876	100.0000
61.6030	110.0000
61.6184	120.0000
61.6338	104.0000
61.6492	100.0000
61.6646	111.0000
61.6799	113.0000
61.6953	92.0000
61.7107	100.0000
61.7261	96.0000
61.7415	96.0000
61.7569	119.0000
61.7723	94.0000
61.7877	90.0000
61.8031	114.0000
61.8185	95.0000
61.8339	117.0000
61.8492	94.0000
61.8646	106.0000
61.8800	108.0000
61.8954	119.0000
61.9108	138.0000
61.9262	111.0000
61.9416	105.0000
61.9570	100.0000
61.9724	115.0000
61.9878	143.0000
62.0032	127.0000
62.0186	150.0000
62.0339	153.0000
62.0493	198.0000
62.0647	192.0000
62.0801	183.0000
62.0955	160.0000
62.1109	153.0000
62.1263	138.0000
62.1417	120.0000
62.1571	136.0000
62.1725	119.0000
62.1879	114.0000
62.2032	117.0000
62.2186	94.0000
62.2340	139.0000
62.2494	83.0000
62.2648	109.0000
62.2802	109.0000
62.2956	131.0000
62.3110	122.0000
62.3264	120.0000
62.3418	111.0000
62.3572	124.0000
62.3726	125.0000
62.3879	113.0000
62.4033	127.0000
62.4187	106.0000
62.4341	135.0000
62.4495	130.0000
62.4649	111.0000
62.4803	122.0000
62.4957	103.0000
62.5111	121.0000
62.5265	143.0000
62.5419	115.0000
62.5573	132.0000
62.5726	146.0000
62.5880	125.0000
62.6034	156.0000
62.6188	102.0000
62.6342	129.0000
62.6496	130.0000
62.6650	111.0000
62.6804	112.0000
62.6958	120.0000
62.7112	103.0000
62.7266	110.0000
62.7419	107.0000
62.7573	83.0000
62.7727	119.0000
62.7881	112.0000
62.8035	108.0000
62.8189	121.0000
62.8343	141.0000
62.8497	130.0000
62.8651	114.0000
62.8805	120.0000
62.8959	89.0000
62.9113	99.0000
62.9266	113.0000
62.9420	120.0000
62.9574	120.0000
62.9728	119.0000
62.9882	100.0000
63.0036	109.0000
