133.4860906	3.07E-05
133.5512413	3.07E-05
133.5712864	3.07E-05
133.6414397	3.07E-05
133.6564716	3.07E-05
133.7266161	3.07E-05
133.7616857	3.07E-05
133.8218008	3.08E-05
133.841838	3.07E-05
133.8969373	3.07E-05
133.9620489	3.08E-05
133.9971064	3.07E-05
134.0572009	3.07E-05
134.0772312	3.07E-05
134.1222973	3.07E-05
134.1773741	3.08E-05
134.2324465	3.08E-05
134.2574779	3.08E-05
134.3125439	3.08E-05
134.3676054	3.08E-05
134.3976371	3.08E-05
134.4376774	3.08E-05
134.4877244	3.08E-05
134.5727961	3.08E-05
134.5677922	3.08E-05
134.6078226	3.08E-05
134.6828733	3.08E-05
134.7579159	3.08E-05
134.7329026	3.08E-05
134.8279483	3.08E-05
134.8429543	3.08E-05
134.9179795	3.08E-05
134.9079766	3.08E-05
134.9979975	3.08E-05
135.0180005	3.08E-05
135.103007	3.08E-05
135.0980069	3.09E-05
135.1730046	3.08E-05
135.1930026	3.09E-05
135.26799	3.08E-05
135.2729889	3.08E-05
135.3429693	3.08E-05
135.3679606	3.09E-05
135.4279361	3.09E-05
135.4979009	3.09E-05
135.5278837	3.09E-05
135.5478716	3.09E-05
135.592842	3.09E-05
135.6677864	3.09E-05
135.7027577	3.09E-05
135.7427227	3.09E-05
135.772695	3.08E-05
135.8426253	3.09E-05
135.8875768	3.09E-05
135.9075543	3.09E-05
135.9475077	3.09E-05
136.0074334	3.09E-05
136.047381	3.09E-05
136.0823333	3.09E-05
136.1172839	3.09E-05
136.1722027	3.09E-05
136.2221252	3.09E-05
136.2420931	3.09E-05
136.2970022	3.09E-05
136.3319421	3.09E-05
136.3968258	3.10E-05
136.3968258	3.10E-05
136.4467323	3.09E-05
136.4916451	3.09E-05
136.5764726	3.09E-05
136.5565142	3.10E-05
136.6363447	3.10E-05
136.656301	3.10E-05
136.746097	3.10E-05
136.7261434	3.09E-05
136.8009668	3.10E-05
136.8259062	3.09E-05
136.9007191	3.09E-05
136.9007191	3.10E-05
136.9505899	3.10E-05
137.0004573	3.10E-05
137.0702656	3.10E-05
137.0553073	3.09E-05
137.1300959	3.10E-05
137.1550237	3.10E-05
137.2048766	3.10E-05
137.2497412	3.10E-05
137.2946031	3.10E-05
137.3245094	3.10E-05
137.3843182	3.10E-05
137.4241879	3.10E-05
137.4640554	3.10E-05
137.5138867	3.10E-05
137.5338182	3.10E-05
137.5836445	3.09E-05
137.6334674	3.10E-05
137.6484136	3.10E-05
137.678305	3.10E-05
137.7530281	3.10E-05
137.80782	3.10E-05
137.8177817	3.10E-05
137.8626077	3.10E-05
137.9124111	3.10E-05
137.9721705	3.11E-05
137.98213	3.11E-05
138.0070279	3.11E-05
138.0618003	3.10E-05
138.1514189	3.10E-05
138.126526	3.10E-05
138.196224	3.10E-05
138.2360484	3.10E-05
138.3057357	3.11E-05
138.3007583	3.11E-05
138.3604853	3.10E-05
138.390347	3.11E-05
138.4849007	3.11E-05
138.4500666	3.10E-05
138.5296849	3.11E-05
138.5545639	3.11E-05
138.6142698	3.10E-05
138.6142698	3.11E-05
138.69387	3.11E-05
138.6988447	3.11E-05
138.7585386	3.11E-05
138.8082798	3.11E-05
138.8580175	3.11E-05
138.8729382	3.11E-05
138.9176983	3.11E-05
138.9674285	3.11E-05
139.0072102	3.11E-05
139.0420174	3.11E-05
139.0768229	3.11E-05
139.1215703	3.11E-05
139.156372	3.11E-05
139.1862007	3.11E-05
139.2160281	3.11E-05
139.2657377	3.11E-05
139.3204144	3.11E-05
139.3353255	3.11E-05
139.3701169	3.11E-05
139.4247857	3.11E-05
139.4794504	3.11E-05
139.5142349	3.11E-05
139.5390799	3.11E-05
139.5837988	3.11E-05
139.6533561	3.12E-05
139.6384515	3.12E-05
139.6881322	3.11E-05
139.7378095	3.12E-05
139.8172862	3.12E-05
139.7825162	3.12E-05
139.8570212	3.12E-05
139.8868211	3.12E-05
139.9613155	3.12E-05
139.9364849	3.12E-05
140.0209055	3.12E-05
140.0308367	3.12E-05
140.1152463	3.12E-05
140.0953861	3.12E-05
140.1648945	3.12E-05
140.1847529	3.12E-05
140.2542528	3.12E-05
140.2492887	3.12E-05
140.3038915	3.12E-05
140.3287096	3.12E-05
140.3783433	3.12E-05
140.4378993	3.12E-05
140.4676755	3.12E-05
140.5024129	3.12E-05
140.5470727	3.12E-05
140.5917299	3.13E-05
140.6115767	3.12E-05
140.6562299	3.12E-05
140.6711137	3.13E-05
140.7356067	3.13E-05
140.7802524	3.13E-05
140.7951337	3.12E-05
140.8199352	3.13E-05
140.8943346	3.12E-05
140.9389707	3.13E-05
140.958808	3.13E-05
140.9885631	3.13E-05
141.0282347	3.13E-05
141.1075713	3.13E-05
141.0679041	3.12E-05
141.1571524	3.13E-05
141.1819417	3.13E-05
141.24639	3.13E-05
141.2414326	3.13E-05
141.3108326	3.13E-05
141.33066	3.13E-05
141.3802261	3.13E-05
141.3703132	3.13E-05
141.4496131	3.13E-05
141.4743926	3.13E-05
141.548726	3.13E-05
141.5239491	3.13E-05
141.5933225	3.13E-05
141.6230521	3.13E-05
141.7023249	3.13E-05
141.6973706	3.13E-05
141.7518661	3.13E-05
141.761774	3.13E-05
141.8311252	3.13E-05
141.8311252	3.13E-05
141.895517	3.13E-05
141.9153288	3.13E-05
141.9648558	3.13E-05
142.004475	3.13E-05
142.0539961	3.13E-05
142.0787554	3.14E-05
142.1233201	3.13E-05
142.1827355	3.13E-05
142.2025396	3.13E-05
142.2371955	3.14E-05
142.2520476	3.14E-05
142.3114527	3.14E-05
142.3411535	3.13E-05
142.3807528	3.13E-05
142.3906523	3.14E-05
142.4351983	3.14E-05
142.4846908	3.14E-05
142.5193336	3.14E-05
142.5589234	3.14E-05
142.5985111	3.14E-05
142.6529408	3.14E-05
142.6578887	3.14E-05
142.6925235	3.14E-05
142.7469463	3.14E-05
142.7964182	3.14E-05
142.781577	3.14E-05
142.8409401	3.14E-05
142.8755664	3.14E-05
142.9398682	3.14E-05
142.9151374	3.14E-05
142.9942731	3.14E-05
143.0288924	3.14E-05
143.093181	3.14E-05
143.0684553	3.14E-05
143.1376853	3.14E-05
143.1525195	3.14E-05
143.206909	3.14E-05
143.2167976	3.14E-05
143.2662386	3.14E-05
143.2810702	3.14E-05
143.3799405	3.14E-05
143.3651108	3.14E-05
143.414542	3.14E-05
143.4392564	3.14E-05
143.4837403	3.14E-05
143.5282215	3.14E-05
143.5776421	3.15E-05
143.6023511	3.14E-05
143.6369425	3.14E-05
143.6715322	3.15E-05
143.7061204	3.15E-05
143.7308252	3.15E-05
143.7802326	3.15E-05
143.8296366	3.15E-05
143.8592775	3.15E-05
143.8740976	3.15E-05
143.9037367	3.15E-05
143.967951	3.15E-05
143.9877081	3.15E-05
144.0222818	3.15E-05
144.0272208	3.15E-05
144.0963631	3.15E-05
144.1457466	3.15E-05
144.160561	3.15E-05
144.1852511	3.15E-05
144.2198158	3.15E-05
144.2988151	3.15E-05
144.279066	3.15E-05
144.3333747	3.15E-05
144.3679327	3.15E-05
144.4518528	3.15E-05
144.422235	3.15E-05
144.4864054	3.15E-05
144.5012132	3.15E-05
144.5752479	3.15E-05
144.5505705	3.15E-05
144.6196653	3.15E-05
144.6246004	3.15E-05
144.6986231	3.18E-05
144.6690149	3.18E-05
144.738099	3.15E-05
144.7627703	3.15E-05
144.8170446	3.15E-05
144.8219784	3.15E-05
144.8861153	3.16E-05
144.895982	3.16E-05
144.9354477	3.15E-05
144.9847769	3.15E-05
145.0094403	3.15E-05
145.0390354	3.15E-05
145.0686293	3.15E-05
145.1327456	3.16E-05
145.1623359	3.15E-05
145.1771306	3.16E-05
145.1968565	3.16E-05
145.256031	3.15E-05
145.2954782	3.15E-05
145.3201316	3.15E-05
145.3546451	3.16E-05
145.3792967	3.15E-05
145.443387	3.15E-05
145.4483168	3.16E-05
145.477895	3.16E-05
145.5271894	3.16E-05
145.5764807	3.16E-05
145.5764807	3.16E-05
145.6208401	3.16E-05
145.6553401	3.16E-05
145.7194075	3.16E-05
145.7046232	3.16E-05
145.7736142	3.16E-05
145.7834696	3.16E-05
145.862308	3.16E-05
145.8425991	3.16E-05
145.906651	3.16E-05
145.9214314	3.16E-05
145.9904031	3.16E-05
145.9854768	3.16E-05
146.0445908	3.16E-05
146.0593687	3.16E-05
146.0938491	3.16E-05
146.1135516	3.16E-05
146.1677307	3.16E-05
146.1874312	3.16E-05
146.2071313	3.16E-05
146.2563793	3.16E-05
146.2760776	3.16E-05
146.3154727	3.16E-05
146.3302454	3.17E-05
146.3893332	3.16E-05
146.4090281	3.16E-05
146.4336461	3.16E-05
146.4631866	3.17E-05
146.5271873	3.16E-05
146.5567243	3.17E-05
146.576415	3.17E-05
146.6010276	3.17E-05
146.6404063	3.17E-05
146.6896269	3.17E-05
146.714236	3.17E-05
146.7339227	3.17E-05
146.778216	3.17E-05
146.8520326	3.17E-05
146.8274278	3.17E-05
146.8815573	3.17E-05
146.9160013	3.17E-05
146.9799649	3.17E-05
146.9553641	3.17E-05
147.0144046	3.17E-05
147.058682	3.17E-05
147.1029569	3.17E-05
147.07836	3.17E-05
147.1423103	3.17E-05
147.1767429	3.17E-05
147.2111739	3.17E-05
147.2111739	3.17E-05
147.2701951	3.17E-05
147.2751133	3.17E-05
147.3488831	3.17E-05
147.324294	3.17E-05
147.3734715	3.17E-05
147.4078939	3.17E-05
147.4521491	3.17E-05
147.4865681	3.17E-05
147.5209856	3.17E-05
147.5357355	3.17E-05
147.5799835	3.17E-05
147.624229	3.17E-05
147.6586405	3.17E-05
147.6586405	3.17E-05
147.697966	3.17E-05
147.7471202	3.17E-05
147.7864413	3.18E-05
147.7962713	3.17E-05
147.83559	3.17E-05
147.8945643	3.17E-05
147.9093072	3.17E-05
147.9338781	3.18E-05
147.9486203	3.17E-05
147.9879313	3.17E-05
148.0272405	3.17E-05
148.0419809	3.17E-05
148.0714609	3.18E-05
148.1107659	3.18E-05
148.1746323	3.18E-05
148.1549817	3.18E-05
148.199195	3.18E-05
148.2434058	3.18E-05
148.2974379	3.18E-05
148.2728783	3.18E-05
148.3367317	3.18E-05
148.3612893	3.18E-05
148.4251355	3.18E-05
148.4104022	3.18E-05
148.4742445	3.18E-05
148.4938873	3.18E-05
148.5577228	3.18E-05
148.5380817	3.18E-05
148.6068236	3.18E-05
148.6313729	3.18E-05
148.6755596	3.18E-05
148.6755596	3.18E-05
148.7344715	3.18E-05
148.7541078	3.18E-05
148.793379	3.18E-05
148.8031965	3.18E-05
148.8620989	3.18E-05
148.8817321	3.18E-05
148.916089	3.18E-05
148.96026	3.18E-05
148.9847983	3.18E-05
149.0191508	3.18E-05
149.0436874	3.18E-05
149.0878513	3.18E-05
149.1221993	3.18E-05
149.1467327	3.18E-05
149.1761718	3.18E-05
149.2203284	3.18E-05
149.2448587	3.18E-05
149.2595766	3.18E-05
149.3135398	3.18E-05
149.3478781	3.18E-05
149.3724046	3.18E-05
149.4018354	3.18E-05
149.4459796	3.18E-05
149.4754076	3.18E-05
149.5391648	3.18E-05
149.524452	3.18E-05
149.5636854	3.19E-05
149.598013	3.18E-05
149.6666639	3.18E-05
149.656857	3.18E-05
149.7205997	3.18E-05
149.7353088	3.19E-05
149.8039479	3.18E-05
149.7745319	3.19E-05
149.8627768	3.18E-05
149.8823855	3.18E-05
149.9461103	3.19E-05
149.9216014	3.19E-05
149.9804217	3.19E-05
150.0098302	3.19E-05
150.063743	3.19E-05
150.0441388	3.19E-05
150.1176523	3.19E-05
150.1372547	3.18E-05
150.2058596	3.19E-05
150.1813586	3.19E-05
150.2548596	3.19E-05
150.269559	3.19E-05
150.318555	3.19E-05
150.3479513	3.19E-05
